N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
1000,5.0,1.0338953100711687,1e-05,edge_flip,1,0.2,0.02,0.2,0.20313039422035217,0.020352527499198914,0.20500226318836212
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20502832531929016,0.030074920505285263,0.20620517432689667
1000,5.0,1.0338953100711687,1e-05,gaussian,2,0.2,0.02,0.2,0.20011408627033234,0.02019529975950718,0.20081199705600739
1000,5.0,1.0338953100711687,1e-05,edge_flip,2,0.2,0.02,0.2,0.20076946914196014,0.019157594069838524,0.2005165070295334
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20590995252132416,0.029237009584903717,0.2047751247882843
1000,5.0,1.0338953100711687,1e-05,gaussian,3,0.2,0.02,0.2,0.20080098509788513,0.020177967846393585,0.20057444274425507
1000,5.0,1.0338953100711687,1e-05,edge_flip,3,0.2,0.02,0.2,0.20053337514400482,0.019519440829753876,0.20270879566669464
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.2051175981760025,0.029615769162774086,0.20559430122375488
1000,5.0,1.0338953100711687,1e-05,gaussian,4,0.2,0.02,0.2,0.19906385242938995,0.01994246430695057,0.20050638914108276
1000,5.0,1.0338953100711687,1e-05,edge_flip,4,0.2,0.02,0.2,0.19479969143867493,0.019468950107693672,0.2031472623348236
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20416274666786194,0.030963892117142677,0.20373603701591492
1000,5.0,1.0338953100711687,1e-05,gaussian,5,0.2,0.02,0.2,0.19918948411941528,0.019933972507715225,0.20014092326164246
1000,5.0,1.0338953100711687,1e-05,edge_flip,5,0.2,0.02,0.2,0.20372062921524048,0.021320253610610962,0.1965029388666153
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2065647393465042,0.029109347611665726,0.2061922550201416
1000,5.0,1.0338953100711687,1e-05,gaussian,6,0.2,0.02,0.2,0.2025701105594635,0.020035356283187866,0.19999593496322632
1000,5.0,1.0338953100711687,1e-05,edge_flip,6,0.2,0.02,0.2,0.20667177438735962,0.018282432109117508,0.20324844121932983
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.2036699503660202,0.029295245185494423,0.20281818509101868
1000,5.0,1.0338953100711687,1e-05,gaussian,7,0.2,0.02,0.2,0.19843697547912598,0.0199886504560709,0.2004152238368988
1000,5.0,1.0338953100711687,1e-05,edge_flip,7,0.2,0.02,0.2,0.19675588607788086,0.01812254823744297,0.20388926565647125
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2063038945198059,0.0315542034804821,0.20398862659931183
1000,5.0,1.0338953100711687,1e-05,gaussian,8,0.2,0.02,0.2,0.20228777825832367,0.02033178135752678,0.20007650554180145
1000,5.0,1.0338953100711687,1e-05,edge_flip,8,0.2,0.02,0.2,0.2000274658203125,0.017727041617035866,0.19827362895011902
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.2045155167579651,0.02881714515388012,0.20456090569496155
1000,5.0,1.0338953100711687,1e-05,gaussian,9,0.2,0.02,0.2,0.20042084157466888,0.019892076030373573,0.2002178579568863
1000,5.0,1.0338953100711687,1e-05,edge_flip,9,0.2,0.02,0.2,0.20252329111099243,0.018619032576680183,0.1985771805047989
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20486022531986237,0.03226352483034134,0.20523229241371155
1000,5.0,1.0338953100711687,1e-05,gaussian,10,0.2,0.02,0.2,0.19981490075588226,0.020490052178502083,0.2003535032272339
1000,5.0,1.0338953100711687,1e-05,edge_flip,10,0.2,0.02,0.2,0.2049010843038559,0.02265824005007744,0.2014271467924118
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20701032876968384,0.03079686127603054,0.20456668734550476
1000,5.0,1.0338953100711687,1e-05,gaussian,11,0.2,0.02,0.2,0.2017664909362793,0.020160656422376633,0.19984784722328186
1000,5.0,1.0338953100711687,1e-05,edge_flip,11,0.2,0.02,0.2,0.20004431903362274,0.021741004660725594,0.20265820622444153
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.2065470963716507,0.02733820490539074,0.20289556682109833
1000,5.0,1.0338953100711687,1e-05,gaussian,12,0.2,0.02,0.2,0.20065806806087494,0.019512919709086418,0.19806957244873047
1000,5.0,1.0338953100711687,1e-05,edge_flip,12,0.2,0.02,0.2,0.2042265385389328,0.02275080606341362,0.198897585272789
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20562127232551575,0.03155151754617691,0.2028876543045044
1000,5.0,1.0338953100711687,1e-05,gaussian,13,0.2,0.02,0.2,0.20157893002033234,0.020413516089320183,0.1999189853668213
1000,5.0,1.0338953100711687,1e-05,edge_flip,13,0.2,0.02,0.2,0.20132596790790558,0.015842078253626823,0.20346766710281372
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.20449817180633545,0.03130117058753967,0.20249532163143158
1000,5.0,1.0338953100711687,1e-05,gaussian,14,0.2,0.02,0.2,0.2005094289779663,0.020389767363667488,0.19961531460285187
1000,5.0,1.0338953100711687,1e-05,edge_flip,14,0.2,0.02,0.2,0.2034170776605606,0.020739616826176643,0.201966792345047
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.2050362527370453,0.0306667760014534,0.20429536700248718
1000,5.0,1.0338953100711687,1e-05,gaussian,15,0.2,0.02,0.2,0.20064908266067505,0.01984240487217903,0.1993836760520935
1000,5.0,1.0338953100711687,1e-05,edge_flip,15,0.2,0.02,0.2,0.19963958859443665,0.017819607630372047,0.20166324079036713
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.2037479281425476,0.03033457137644291,0.20438581705093384
1000,5.0,1.0338953100711687,1e-05,gaussian,16,0.2,0.02,0.2,0.20025837421417236,0.0197259783744812,0.1985422670841217
1000,5.0,1.0338953100711687,1e-05,edge_flip,16,0.2,0.02,0.2,0.20082005858421326,0.02031886577606201,0.19624997675418854
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2041880488395691,0.03049737960100174,0.20843760669231415
1000,5.0,1.0338953100711687,1e-05,gaussian,17,0.2,0.02,0.2,0.2005816549062729,0.019727904349565506,0.2020094245672226
1000,5.0,1.0338953100711687,1e-05,edge_flip,17,0.2,0.02,0.2,0.19967332482337952,0.01677614450454712,0.20599722862243652
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20333173871040344,0.028639202937483788,0.20712101459503174
1000,5.0,1.0338953100711687,1e-05,gaussian,18,0.2,0.02,0.2,0.19715021550655365,0.01987570896744728,0.20175646245479584
1000,5.0,1.0338953100711687,1e-05,edge_flip,18,0.2,0.02,0.2,0.19336627423763275,0.021311838179826736,0.20252329111099243
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20534935593605042,0.027862844988703728,0.2054262012243271
1000,5.0,1.0338953100711687,1e-05,gaussian,19,0.2,0.02,0.2,0.20050488412380219,0.01949823834002018,0.20024773478507996
1000,5.0,1.0338953100711687,1e-05,edge_flip,19,0.2,0.02,0.2,0.20569367706775665,0.016843464225530624,0.1994878202676773
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20427192747592926,0.029366353526711464,0.2035849690437317
1000,10.0,0.5431122541136532,1e-05,gaussian,0,0.2,0.02,0.2,0.19948121905326843,0.01992056891322136,0.19895720481872559
1000,10.0,0.5431122541136532,1e-05,edge_flip,0,0.2,0.02,0.2,0.20448556542396545,0.019134823232889175,0.1992538869380951
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.20589369535446167,0.02852904424071312,0.20446200668811798
1000,10.0,0.5431122541136532,1e-05,gaussian,1,0.2,0.02,0.2,0.20014387369155884,0.019702712073922157,0.1989923119544983
1000,10.0,0.5431122541136532,1e-05,edge_flip,1,0.2,0.02,0.2,0.2035481035709381,0.019134823232889175,0.19943533837795258
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20646421611309052,0.03087969869375229,0.20596003532409668
1000,10.0,0.5431122541136532,1e-05,gaussian,2,0.2,0.02,0.2,0.20094174146652222,0.02061907947063446,0.20191994309425354
1000,10.0,0.5431122541136532,1e-05,edge_flip,2,0.2,0.02,0.2,0.19783256947994232,0.017354175448417664,0.1916331797838211
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20637591183185577,0.030429139733314514,0.20376354455947876
1000,10.0,0.5431122541136532,1e-05,gaussian,3,0.2,0.02,0.2,0.2010250836610794,0.020236395299434662,0.19987301528453827
1000,10.0,0.5431122541136532,1e-05,edge_flip,3,0.2,0.02,0.2,0.1979837715625763,0.026498854160308838,0.1978023201227188
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20528870820999146,0.030074018985033035,0.20397134125232697
1000,10.0,0.5431122541136532,1e-05,gaussian,4,0.2,0.02,0.2,0.19954831898212433,0.020089682191610336,0.20025746524333954
1000,10.0,0.5431122541136532,1e-05,edge_flip,4,0.2,0.02,0.2,0.19626003503799438,0.01821431890130043,0.203306183218956
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20500847697257996,0.030261678621172905,0.20472173392772675
1000,10.0,0.5431122541136532,1e-05,gaussian,5,0.2,0.02,0.2,0.20129244029521942,0.020198587328195572,0.20097406208515167
1000,10.0,0.5431122541136532,1e-05,edge_flip,5,0.2,0.02,0.2,0.20917291939258575,0.018863199278712273,0.20427387952804565
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20024614036083221,0.029919179156422615,0.2069837898015976
1000,10.0,0.5431122541136532,1e-05,gaussian,6,0.2,0.02,0.2,0.19646024703979492,0.01997300796210766,0.20026595890522003
1000,10.0,0.5431122541136532,1e-05,edge_flip,6,0.2,0.02,0.2,0.1988305151462555,0.0196931604295969,0.19021184742450714
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.2059960961341858,0.02899932488799095,0.20565924048423767
1000,10.0,0.5431122541136532,1e-05,gaussian,7,0.2,0.02,0.2,0.20078574120998383,0.019563909620046616,0.19936466217041016
1000,10.0,0.5431122541136532,1e-05,edge_flip,7,0.2,0.02,0.2,0.20082642138004303,0.02832477167248726,0.20188485085964203
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.20538118481636047,0.02980933152139187,0.2045774906873703
1000,10.0,0.5431122541136532,1e-05,gaussian,8,0.2,0.02,0.2,0.19989651441574097,0.01955755427479744,0.19872179627418518
1000,10.0,0.5431122541136532,1e-05,edge_flip,8,0.2,0.02,0.2,0.204364612698555,0.021473808214068413,0.19901196658611298
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20445044338703156,0.029684605076909065,0.20402954518795013
1000,10.0,0.5431122541136532,1e-05,gaussian,9,0.2,0.02,0.2,0.19946856796741486,0.020035959780216217,0.1996709555387497
1000,10.0,0.5431122541136532,1e-05,edge_flip,9,0.2,0.02,0.2,0.202036052942276,0.014728476293385029,0.1973789483308792
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.2042657881975174,0.030055450275540352,0.2030627429485321
1000,10.0,0.5431122541136532,1e-05,gaussian,10,0.2,0.02,0.2,0.20190317928791046,0.020293843001127243,0.19912052154541016
1000,10.0,0.5431122541136532,1e-05,edge_flip,10,0.2,0.02,0.2,0.19172389805316925,0.023616619408130646,0.1933266669511795
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20667040348052979,0.02851906232535839,0.20286256074905396
1000,10.0,0.5431122541136532,1e-05,gaussian,11,0.2,0.02,0.2,0.2006739377975464,0.019792422652244568,0.19964519143104553
1000,10.0,0.5431122541136532,1e-05,edge_flip,11,0.2,0.02,0.2,0.19792328774929047,0.014653025195002556,0.19810473918914795
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.2048960030078888,0.02900760993361473,0.20257802307605743
1000,10.0,0.5431122541136532,1e-05,gaussian,12,0.2,0.02,0.2,0.20063923299312592,0.01965789869427681,0.19875743985176086
1000,10.0,0.5431122541136532,1e-05,edge_flip,12,0.2,0.02,0.2,0.20466701686382294,0.018410490825772285,0.1998889446258545
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20374751091003418,0.03024192713201046,0.20574025809764862
1000,10.0,0.5431122541136532,1e-05,gaussian,13,0.2,0.02,0.2,0.2003309279680252,0.019885703921318054,0.2007034868001938
1000,10.0,0.5431122541136532,1e-05,edge_flip,13,0.2,0.02,0.2,0.19849786162376404,0.022047236561775208,0.19492943584918976
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.20492501556873322,0.03163350373506546,0.20355822145938873
1000,10.0,0.5431122541136532,1e-05,gaussian,14,0.2,0.02,0.2,0.20164914429187775,0.020667534321546555,0.19916830956935883
1000,10.0,0.5431122541136532,1e-05,edge_flip,14,0.2,0.02,0.2,0.20636050403118134,0.019210273399949074,0.20324569940567017
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20573849976062775,0.029550107195973396,0.20494455099105835
1000,10.0,0.5431122541136532,1e-05,gaussian,15,0.2,0.02,0.2,0.20081940293312073,0.02010325714945793,0.20022296905517578
1000,10.0,0.5431122541136532,1e-05,edge_flip,15,0.2,0.02,0.2,0.20850761234760284,0.02340535633265972,0.199919193983078
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20380789041519165,0.029890719801187515,0.20484989881515503
1000,10.0,0.5431122541136532,1e-05,gaussian,16,0.2,0.02,0.2,0.20041359961032867,0.01954430527985096,0.2001056671142578
1000,10.0,0.5431122541136532,1e-05,edge_flip,16,0.2,0.02,0.2,0.19786280393600464,0.022831927984952927,0.20155219733715057
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2053181529045105,0.030344823375344276,0.2040582001209259
1000,10.0,0.5431122541136532,1e-05,gaussian,17,0.2,0.02,0.2,0.20109623670578003,0.019819365814328194,0.20071426033973694
1000,10.0,0.5431122541136532,1e-05,edge_flip,17,0.2,0.02,0.2,0.2107454389333725,0.021006010472774506,0.1988305151462555
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20679622888565063,0.030315464362502098,0.20298761129379272
1000,10.0,0.5431122541136532,1e-05,gaussian,18,0.2,0.02,0.2,0.2029646933078766,0.02042529173195362,0.1995747685432434
1000,10.0,0.5431122541136532,1e-05,edge_flip,18,0.2,0.02,0.2,0.20264087617397308,0.021458717063069344,0.19852811098098755
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.2047005593776703,0.029586540535092354,0.20640574395656586
1000,10.0,0.5431122541136532,1e-05,gaussian,19,0.2,0.02,0.2,0.2006823569536209,0.019856153056025505,0.20179753005504608
1000,10.0,0.5431122541136532,1e-05,edge_flip,19,0.2,0.02,0.2,0.19263112545013428,0.025427447631955147,0.2016126811504364
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.2065776139497757,0.02931736595928669,0.2037205547094345
1000,20.0,0.40561225411365304,1e-05,gaussian,0,0.2,0.02,0.2,0.19854557514190674,0.01994522288441658,0.19969302415847778
1000,20.0,0.40561225411365304,1e-05,edge_flip,0,0.2,0.02,0.2,0.19758175313472748,0.022148750722408295,0.18996921181678772
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.20447860658168793,0.029931209981441498,0.2069750279188156
1000,20.0,0.40561225411365304,1e-05,gaussian,1,0.2,0.02,0.2,0.2012527585029602,0.020073842257261276,0.1994803249835968
1000,20.0,0.40561225411365304,1e-05,edge_flip,1,0.2,0.02,0.2,0.21240617334842682,0.0275268517434597,0.19333474338054657
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.2060956209897995,0.030236611142754555,0.2046271115541458
1000,20.0,0.40561225411365304,1e-05,gaussian,2,0.2,0.02,0.2,0.20206546783447266,0.02003837190568447,0.20045596361160278
1000,20.0,0.40561225411365304,1e-05,edge_flip,2,0.2,0.02,0.2,0.20888036489486694,0.02030939981341362,0.20847970247268677
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.20172303915023804,0.029960041865706444,0.20382748544216156
1000,20.0,0.40561225411365304,1e-05,gaussian,3,0.2,0.02,0.2,0.19966626167297363,0.020043060183525085,0.19852206110954285
1000,20.0,0.40561225411365304,1e-05,edge_flip,3,0.2,0.02,0.2,0.1929340958595276,0.01423154678195715,0.2000257670879364
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20379149913787842,0.027805568650364876,0.20146000385284424
1000,20.0,0.40561225411365304,1e-05,gaussian,4,0.2,0.02,0.2,0.20125775039196014,0.02003690041601658,0.19919760525226593
1000,20.0,0.40561225411365304,1e-05,edge_flip,4,0.2,0.02,0.2,0.20102742314338684,0.017170509323477745,0.19525791704654694
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2046351134777069,0.030152468010783195,0.2039094865322113
1000,20.0,0.40561225411365304,1e-05,gaussian,5,0.2,0.02,0.2,0.19891999661922455,0.02014627866446972,0.19905486702919006
1000,20.0,0.40561225411365304,1e-05,edge_flip,5,0.2,0.02,0.2,0.20459330081939697,0.017250480130314827,0.20299066603183746
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20652858912944794,0.030494365841150284,0.20625142753124237
1000,20.0,0.40561225411365304,1e-05,gaussian,6,0.2,0.02,0.2,0.20088018476963043,0.02006998471915722,0.1995636224746704
1000,20.0,0.40561225411365304,1e-05,edge_flip,6,0.2,0.02,0.2,0.2060757428407669,0.030885664746165276,0.19473706185817719
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20758631825447083,0.030230296775698662,0.20395077764987946
1000,20.0,0.40561225411365304,1e-05,gaussian,7,0.2,0.02,0.2,0.20202529430389404,0.020164629444479942,0.2002520114183426
1000,20.0,0.40561225411365304,1e-05,edge_flip,7,0.2,0.02,0.2,0.20507408678531647,0.027306929230690002,0.19032980501651764
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2048475742340088,0.02944859117269516,0.2038293480873108
1000,20.0,0.40561225411365304,1e-05,gaussian,8,0.2,0.02,0.2,0.20032618939876556,0.020175080746412277,0.20021121203899384
1000,20.0,0.40561225411365304,1e-05,edge_flip,8,0.2,0.02,0.2,0.19193243980407715,0.018070191144943237,0.1939758062362671
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20337393879890442,0.03012007102370262,0.20837938785552979
1000,20.0,0.40561225411365304,1e-05,gaussian,9,0.2,0.02,0.2,0.20052802562713623,0.019806737080216408,0.20091333985328674
1000,20.0,0.40561225411365304,1e-05,edge_flip,9,0.2,0.02,0.2,0.19714102149009705,0.017090536653995514,0.20727771520614624
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20563118159770966,0.02920706197619438,0.2058846801519394
1000,20.0,0.40561225411365304,1e-05,gaussian,10,0.2,0.02,0.2,0.19993630051612854,0.019968701526522636,0.20077092945575714
1000,20.0,0.40561225411365304,1e-05,edge_flip,10,0.2,0.02,0.2,0.1958589106798172,0.013591772876679897,0.18271726369857788
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20728731155395508,0.031868040561676025,0.20366662740707397
1000,20.0,0.40561225411365304,1e-05,gaussian,11,0.2,0.02,0.2,0.19978711009025574,0.020369019359350204,0.19938664138317108
1000,20.0,0.40561225411365304,1e-05,edge_flip,11,0.2,0.02,0.2,0.1985032707452774,0.018250128254294395,0.19165198504924774
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20467892289161682,0.03269487991929054,0.20486479997634888
1000,20.0,0.40561225411365304,1e-05,gaussian,12,0.2,0.02,0.2,0.19947268068790436,0.019778013229370117,0.1995522826910019
1000,20.0,0.40561225411365304,1e-05,edge_flip,12,0.2,0.02,0.2,0.20291052758693695,0.021448997780680656,0.1979423463344574
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20538999140262604,0.03073020651936531,0.2059747278690338
1000,20.0,0.40561225411365304,1e-05,gaussian,13,0.2,0.02,0.2,0.19986416399478912,0.019994106143712997,0.20113946497440338
1000,20.0,0.40561225411365304,1e-05,edge_flip,13,0.2,0.02,0.2,0.20743799209594727,0.025387607514858246,0.2130872905254364
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.20338240265846252,0.028353413566946983,0.20466278493404388
1000,20.0,0.40561225411365304,1e-05,gaussian,14,0.2,0.02,0.2,0.19886751472949982,0.019786307588219643,0.20042406022548676
1000,20.0,0.40561225411365304,1e-05,edge_flip,14,0.2,0.02,0.2,0.1982228010892868,0.020549315959215164,0.19990557432174683
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.2058054804801941,0.029820585623383522,0.20512805879116058
1000,20.0,0.40561225411365304,1e-05,gaussian,15,0.2,0.02,0.2,0.20027095079421997,0.019942963495850563,0.20073777437210083
1000,20.0,0.40561225411365304,1e-05,edge_flip,15,0.2,0.02,0.2,0.2071174532175064,0.021369026973843575,0.213367760181427
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.20523656904697418,0.028659988194704056,0.2068118005990982
1000,20.0,0.40561225411365304,1e-05,gaussian,16,0.2,0.02,0.2,0.2001422643661499,0.019994108006358147,0.2010747343301773
1000,20.0,0.40561225411365304,1e-05,edge_flip,16,0.2,0.02,0.2,0.20062676072120667,0.021548962220549583,0.20615588128566742
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2055615335702896,0.028109515085816383,0.20537644624710083
1000,20.0,0.40561225411365304,1e-05,gaussian,17,0.2,0.02,0.2,0.2000366598367691,0.020207751542329788,0.19967372715473175
1000,20.0,0.40561225411365304,1e-05,edge_flip,17,0.2,0.02,0.2,0.20555488765239716,0.019769590348005295,0.20479363203048706
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20359042286872864,0.028667066246271133,0.2035151869058609
1000,20.0,0.40561225411365304,1e-05,gaussian,18,0.2,0.02,0.2,0.19991552829742432,0.02071533165872097,0.2002905011177063
1000,20.0,0.40561225411365304,1e-05,edge_flip,18,0.2,0.02,0.2,0.20174860954284668,0.017810283228754997,0.19365528225898743
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20582157373428345,0.03103611245751381,0.207534059882164
1000,20.0,0.40561225411365304,1e-05,gaussian,19,0.2,0.02,0.2,0.19929365813732147,0.019863586872816086,0.20071075856685638
1000,20.0,0.40561225411365304,1e-05,edge_flip,19,0.2,0.02,0.2,0.19682049751281738,0.013611765578389168,0.2107234001159668
