N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
1000,5.0,1.0338953100711687,1e-05,edge_flip,3,0.2,0.02,0.2,0.20060083270072937,0.019283819943666458,0.20294488966464996
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20359379053115845,0.03241861239075661,0.2048516571521759
1000,5.0,1.0338953100711687,1e-05,gaussian,4,0.2,0.02,0.2,0.1992441564798355,0.019887758418917656,0.2008994221687317
1000,5.0,1.0338953100711687,1e-05,edge_flip,4,0.2,0.02,0.2,0.20082005858421326,0.019746646285057068,0.20326530933380127
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.2025611400604248,0.030195677652955055,0.20395611226558685
1000,5.0,1.0338953100711687,1e-05,gaussian,5,0.2,0.02,0.2,0.19918401539325714,0.019870005548000336,0.20012862980365753
1000,5.0,1.0338953100711687,1e-05,edge_flip,5,0.2,0.02,0.2,0.20046591758728027,0.021185612305998802,0.2005165070295334
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.20667454600334167,0.030703606083989143,0.20526374876499176
1000,5.0,1.0338953100711687,1e-05,gaussian,6,0.2,0.02,0.2,0.20245228707790375,0.020103542134165764,0.2000044584274292
1000,5.0,1.0338953100711687,1e-05,edge_flip,6,0.2,0.02,0.2,0.20232093334197998,0.020588146522641182,0.20085377991199493
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20370373129844666,0.031563758850097656,0.2033744603395462
1000,5.0,1.0338953100711687,1e-05,gaussian,7,0.2,0.02,0.2,0.19834117591381073,0.020151320844888687,0.20028580725193024
1000,5.0,1.0338953100711687,1e-05,edge_flip,7,0.2,0.02,0.2,0.1987626850605011,0.017710212618112564,0.19694139063358307
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.20673687756061554,0.03328878432512283,0.20565877854824066
1000,5.0,1.0338953100711687,1e-05,gaussian,8,0.2,0.02,0.2,0.2021903693675995,0.020194517448544502,0.20004424452781677
1000,5.0,1.0338953100711687,1e-05,edge_flip,8,0.2,0.02,0.2,0.2066211849451065,0.021623194217681885,0.1991674154996872
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20579692721366882,0.03189631924033165,0.20605185627937317
1000,5.0,1.0338953100711687,1e-05,gaussian,9,0.2,0.02,0.2,0.20047518610954285,0.019997574388980865,0.20044924318790436
1000,5.0,1.0338953100711687,1e-05,edge_flip,9,0.2,0.02,0.2,0.1976833939552307,0.017053840681910515,0.20279312133789062
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20398135483264923,0.03363737463951111,0.2056121975183487
1000,5.0,1.0338953100711687,1e-05,gaussian,10,0.2,0.02,0.2,0.19964036345481873,0.02046336978673935,0.2004319578409195
1000,5.0,1.0338953100711687,1e-05,edge_flip,10,0.2,0.02,0.2,0.19854344427585602,0.019603589549660683,0.19673903286457062
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.2066878378391266,0.031988609582185745,0.20397654175758362
1000,5.0,1.0338953100711687,1e-05,gaussian,11,0.2,0.02,0.2,0.20175786316394806,0.02015414461493492,0.19984598457813263
1000,5.0,1.0338953100711687,1e-05,edge_flip,11,0.2,0.02,0.2,0.2029111683368683,0.01843390241265297,0.20420967042446136
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20639191567897797,0.031707871705293655,0.20191673934459686
1000,5.0,1.0338953100711687,1e-05,gaussian,12,0.2,0.02,0.2,0.20091798901557922,0.019471555948257446,0.19793228805065155
1000,5.0,1.0338953100711687,1e-05,edge_flip,12,0.2,0.02,0.2,0.19657039642333984,0.018652694299817085,0.19909995794296265
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20573627948760986,0.0327414944767952,0.20520059764385223
1000,5.0,1.0338953100711687,1e-05,gaussian,13,0.2,0.02,0.2,0.20163555443286896,0.020311055704951286,0.19982454180717468
1000,5.0,1.0338953100711687,1e-05,edge_flip,13,0.2,0.02,0.2,0.2040073126554489,0.01964566484093666,0.19913367927074432
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.2063502073287964,0.031338274478912354,0.20385488867759705
1000,5.0,1.0338953100711687,1e-05,gaussian,14,0.2,0.02,0.2,0.200039342045784,0.020403265953063965,0.19979330897331238
1000,5.0,1.0338953100711687,1e-05,edge_flip,14,0.2,0.02,0.2,0.19947095215320587,0.021320253610610962,0.20036473870277405
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20569559931755066,0.03052498586475849,0.20562635362148285
1000,5.0,1.0338953100711687,1e-05,gaussian,15,0.2,0.02,0.2,0.20071899890899658,0.01993618905544281,0.19944484531879425
1000,5.0,1.0338953100711687,1e-05,edge_flip,15,0.2,0.02,0.2,0.201966792345047,0.021968210116028786,0.19314704835414886
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.206120103597641,0.031222553923726082,0.20538456737995148
1000,5.0,1.0338953100711687,1e-05,gaussian,16,0.2,0.02,0.2,0.20011326670646667,0.019624875858426094,0.19882318377494812
1000,5.0,1.0338953100711687,1e-05,edge_flip,16,0.2,0.02,0.2,0.20071887969970703,0.017954247072339058,0.20103928446769714
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20385520160198212,0.03284565731883049,0.20621928572654724
1000,5.0,1.0338953100711687,1e-05,gaussian,17,0.2,0.02,0.2,0.20032121241092682,0.019627168774604797,0.20189012587070465
1000,5.0,1.0338953100711687,1e-05,edge_flip,17,0.2,0.02,0.2,0.19952154159545898,0.02080693654716015,0.20360258221626282
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20418357849121094,0.033242061734199524,0.20861080288887024
1000,5.0,1.0338953100711687,1e-05,gaussian,18,0.2,0.02,0.2,0.19714823365211487,0.019951120018959045,0.20180675387382507
1000,5.0,1.0338953100711687,1e-05,edge_flip,18,0.2,0.02,0.2,0.19793635606765747,0.02355864830315113,0.19994314014911652
1000,5.0,1.0338953100711687,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20504507422447205,0.03168264403939247,0.2051752358675003
1000,5.0,1.0338953100711687,1e-05,gaussian,19,0.2,0.02,0.2,0.20067453384399414,0.019479811191558838,0.20031915605068207
1000,5.0,1.0338953100711687,1e-05,edge_flip,19,0.2,0.02,0.2,0.20078632235527039,0.019847625866532326,0.2021017074584961
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20360927283763885,0.032281193882226944,0.20459529757499695
1000,10.0,0.5431122541136532,1e-05,gaussian,0,0.2,0.02,0.2,0.19892126321792603,0.020130103453993797,0.19938291609287262
1000,10.0,0.5431122541136532,1e-05,edge_flip,0,0.2,0.02,0.2,0.2033364176750183,0.022952649742364883,0.19934462010860443
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.2041928768157959,0.03202107548713684,0.2050720900297165
1000,10.0,0.5431122541136532,1e-05,gaussian,1,0.2,0.02,0.2,0.2003900110721588,0.019635776057839394,0.19959557056427002
1000,10.0,0.5431122541136532,1e-05,edge_flip,1,0.2,0.02,0.2,0.19647172093391418,0.02381279319524765,0.20049376785755157
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20764167606830597,0.0327102355659008,0.2074182778596878
1000,10.0,0.5431122541136532,1e-05,gaussian,2,0.2,0.02,0.2,0.20062647759914398,0.020685775205492973,0.2018980085849762
1000,10.0,0.5431122541136532,1e-05,edge_flip,2,0.2,0.02,0.2,0.19765111804008484,0.022469762712717056,0.1971672624349594
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.2064872533082962,0.03331241384148598,0.20542296767234802
1000,10.0,0.5431122541136532,1e-05,gaussian,3,0.2,0.02,0.2,0.2012505680322647,0.02006647177040577,0.2000255286693573
1000,10.0,0.5431122541136532,1e-05,edge_flip,3,0.2,0.02,0.2,0.19895148277282715,0.02832477167248726,0.20360858738422394
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20295193791389465,0.0305868498980999,0.20512522757053375
1000,10.0,0.5431122541136532,1e-05,gaussian,4,0.2,0.02,0.2,0.1997791826725006,0.019962584599852562,0.20006364583969116
1000,10.0,0.5431122541136532,1e-05,edge_flip,4,0.2,0.02,0.2,0.2039412409067154,0.019451716914772987,0.2037295550107956
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20372124016284943,0.030297094956040382,0.20552365481853485
1000,10.0,0.5431122541136532,1e-05,gaussian,5,0.2,0.02,0.2,0.20090657472610474,0.020038247108459473,0.20127858221530914
1000,10.0,0.5431122541136532,1e-05,edge_flip,5,0.2,0.02,0.2,0.19408269226551056,0.023978784680366516,0.20433436334133148
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2020653784275055,0.032206252217292786,0.20109006762504578
1000,10.0,0.5431122541136532,1e-05,gaussian,6,0.2,0.02,0.2,0.1966065913438797,0.019853148609399796,0.20021823048591614
1000,10.0,0.5431122541136532,1e-05,edge_flip,6,0.2,0.02,0.2,0.19060498476028442,0.024099506437778473,0.2005542516708374
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20668074488639832,0.029955267906188965,0.20516237616539001
1000,10.0,0.5431122541136532,1e-05,gaussian,7,0.2,0.02,0.2,0.20125256478786469,0.01944655552506447,0.1993260681629181
1000,10.0,0.5431122541136532,1e-05,edge_flip,7,0.2,0.02,0.2,0.20049376785755157,0.018304860219359398,0.19771160185337067
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.20533668994903564,0.033573683351278305,0.20576211810112
1000,10.0,0.5431122541136532,1e-05,gaussian,8,0.2,0.02,0.2,0.19992585480213165,0.019733035936951637,0.1986413151025772
1000,10.0,0.5431122541136532,1e-05,edge_flip,8,0.2,0.02,0.2,0.19520160555839539,0.018380310386419296,0.19420365989208221
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20376431941986084,0.03254516050219536,0.2042398452758789
1000,10.0,0.5431122541136532,1e-05,gaussian,9,0.2,0.02,0.2,0.1999984085559845,0.02014840394258499,0.19974735379219055
1000,10.0,0.5431122541136532,1e-05,edge_flip,9,0.2,0.02,0.2,0.20279207825660706,0.023510988801717758,0.2028827965259552
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20564287900924683,0.0316769964993,0.2030833512544632
1000,10.0,0.5431122541136532,1e-05,gaussian,10,0.2,0.02,0.2,0.2019089013338089,0.02020423859357834,0.199149951338768
1000,10.0,0.5431122541136532,1e-05,edge_flip,10,0.2,0.02,0.2,0.20128002762794495,0.025804702192544937,0.20548352599143982
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20374108850955963,0.03379557281732559,0.2049090713262558
1000,10.0,0.5431122541136532,1e-05,gaussian,11,0.2,0.02,0.2,0.2009396106004715,0.01970491372048855,0.1999424248933792
1000,10.0,0.5431122541136532,1e-05,edge_flip,11,0.2,0.02,0.2,0.19994942843914032,0.02568398043513298,0.20363882184028625
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20602275431156158,0.03155859187245369,0.20391447842121124
1000,10.0,0.5431122541136532,1e-05,gaussian,12,0.2,0.02,0.2,0.20071545243263245,0.019639702513813972,0.19837646186351776
1000,10.0,0.5431122541136532,1e-05,edge_flip,12,0.2,0.02,0.2,0.1969253420829773,0.022258499637246132,0.19749991595745087
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.20460030436515808,0.031367357820272446,0.20486299693584442
1000,10.0,0.5431122541136532,1e-05,gaussian,13,0.2,0.02,0.2,0.20008216798305511,0.019827134907245636,0.20076628029346466
1000,10.0,0.5431122541136532,1e-05,edge_flip,13,0.2,0.02,0.2,0.21274134516716003,0.02343553677201271,0.202036052942276
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.20755194127559662,0.03370838239789009,0.20476046204566956
1000,10.0,0.5431122541136532,1e-05,gaussian,14,0.2,0.02,0.2,0.2013484388589859,0.020635874941945076,0.19890481233596802
1000,10.0,0.5431122541136532,1e-05,edge_flip,14,0.2,0.02,0.2,0.20920315384864807,0.023646799847483635,0.19913291931152344
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20841483771800995,0.03335179388523102,0.20381873846054077
1000,10.0,0.5431122541136532,1e-05,gaussian,15,0.2,0.02,0.2,0.20060645043849945,0.020117247477173805,0.20023390650749207
1000,10.0,0.5431122541136532,1e-05,edge_flip,15,0.2,0.02,0.2,0.2049996703863144,0.016961829736828804,0.20131027698516846
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.2089257836341858,0.032788924872875214,0.20203492045402527
1000,10.0,0.5431122541136532,1e-05,gaussian,16,0.2,0.02,0.2,0.19998756051063538,0.0196952223777771,0.20032721757888794
1000,10.0,0.5431122541136532,1e-05,edge_flip,16,0.2,0.02,0.2,0.1994958221912384,0.02415986731648445,0.20137076079845428
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.20385293662548065,0.03127455338835716,0.20658612251281738
1000,10.0,0.5431122541136532,1e-05,gaussian,17,0.2,0.02,0.2,0.2008662074804306,0.0198508333414793,0.20059430599212646
1000,10.0,0.5431122541136532,1e-05,edge_flip,17,0.2,0.02,0.2,0.19976799190044403,0.023978784680366516,0.19834665954113007
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.2049446702003479,0.03313962742686272,0.20295020937919617
1000,10.0,0.5431122541136532,1e-05,gaussian,18,0.2,0.02,0.2,0.20258831977844238,0.020365767180919647,0.19978059828281403
1000,10.0,0.5431122541136532,1e-05,edge_flip,18,0.2,0.02,0.2,0.21301351487636566,0.026634665206074715,0.200977623462677
1000,10.0,0.5431122541136532,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.2044561803340912,0.031023969873785973,0.20937423408031464
1000,10.0,0.5431122541136532,1e-05,gaussian,19,0.2,0.02,0.2,0.20084352791309357,0.01975051686167717,0.20165522396564484
1000,10.0,0.5431122541136532,1e-05,edge_flip,19,0.2,0.02,0.2,0.19837690889835358,0.014034326188266277,0.20188485085964203
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.2035321444272995,0.03093695640563965,0.20248408615589142
1000,20.0,0.40561225411365304,1e-05,gaussian,0,0.2,0.02,0.2,0.19939720630645752,0.019676778465509415,0.1996346265077591
1000,20.0,0.40561225411365304,1e-05,edge_flip,0,0.2,0.02,0.2,0.19049006700515747,0.01831010729074478,0.20271019637584686
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.20967604219913483,0.03353703394532204,0.20719286799430847
1000,20.0,0.40561225411365304,1e-05,gaussian,1,0.2,0.02,0.2,0.20127694308757782,0.019773852080106735,0.20043586194515228
1000,20.0,0.40561225411365304,1e-05,edge_flip,1,0.2,0.02,0.2,0.20463337004184723,0.019029852002859116,0.20811910927295685
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.2090258002281189,0.03182709962129593,0.2057388424873352
1000,20.0,0.40561225411365304,1e-05,gaussian,2,0.2,0.02,0.2,0.20214316248893738,0.019931728020310402,0.20016831159591675
1000,20.0,0.40561225411365304,1e-05,edge_flip,2,0.2,0.02,0.2,0.1930142194032669,0.014451469294726849,0.19505758583545685
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.2099575698375702,0.03079790621995926,0.203164204955101
1000,20.0,0.40561225411365304,1e-05,gaussian,3,0.2,0.02,0.2,0.199823260307312,0.02036900818347931,0.19880160689353943
1000,20.0,0.40561225411365304,1e-05,edge_flip,3,0.2,0.02,0.2,0.20415256917476654,0.03446440026164055,0.19886386394500732
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.20754201710224152,0.029916368424892426,0.20343759655952454
1000,20.0,0.40561225411365304,1e-05,gaussian,4,0.2,0.02,0.2,0.20085301995277405,0.01992715150117874,0.19896641373634338
1000,20.0,0.40561225411365304,1e-05,edge_flip,4,0.2,0.02,0.2,0.19024966657161713,0.028286583721637726,0.18492089211940765
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.19921739399433136,0.03849751874804497,0.20315290987491608
1000,20.0,0.40561225411365304,1e-05,gaussian,5,0.2,0.02,0.2,0.19929096102714539,0.02007063291966915,0.19907861948013306
1000,20.0,0.40561225411365304,1e-05,edge_flip,5,0.2,0.02,0.2,0.19593903422355652,0.013651751913130283,0.19922445714473724
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2054479569196701,0.03540787100791931,0.20012076199054718
1000,20.0,0.40561225411365304,1e-05,gaussian,6,0.2,0.02,0.2,0.20034536719322205,0.020039696246385574,0.1990288347005844
1000,20.0,0.40561225411365304,1e-05,edge_flip,6,0.2,0.02,0.2,0.19714102149009705,0.020189443603157997,0.19173210859298706
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20742002129554749,0.02945827692747116,0.20445317029953003
1000,20.0,0.40561225411365304,1e-05,gaussian,7,0.2,0.02,0.2,0.20127709209918976,0.020396126434206963,0.20000948011875153
1000,20.0,0.40561225411365304,1e-05,edge_flip,7,0.2,0.02,0.2,0.18788577616214752,0.01615086942911148,0.19802246987819672
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.20799265801906586,0.03190271556377411,0.20462073385715485
1000,20.0,0.40561225411365304,1e-05,gaussian,8,0.2,0.02,0.2,0.20048034191131592,0.020030807703733444,0.20002779364585876
1000,20.0,0.40561225411365304,1e-05,edge_flip,8,0.2,0.02,0.2,0.19221289455890656,0.016530735418200493,0.2021092027425766
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.20868776738643646,0.03197585046291351,0.2089012712240219
1000,20.0,0.40561225411365304,1e-05,gaussian,9,0.2,0.02,0.2,0.2005687654018402,0.019930796697735786,0.2005196213722229
1000,20.0,0.40561225411365304,1e-05,edge_flip,9,0.2,0.02,0.2,0.19658009707927704,0.01685062237083912,0.2037118524312973
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.20532652735710144,0.034814976155757904,0.2013631910085678
1000,20.0,0.40561225411365304,1e-05,gaussian,10,0.2,0.02,0.2,0.19992774724960327,0.019869515672326088,0.2010641098022461
1000,20.0,0.40561225411365304,1e-05,edge_flip,10,0.2,0.02,0.2,0.19389566779136658,0.02034938707947731,0.20924095809459686
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20710347592830658,0.030438294634222984,0.20556975901126862
1000,20.0,0.40561225411365304,1e-05,gaussian,11,0.2,0.02,0.2,0.19997376203536987,0.02042023092508316,0.19879770278930664
1000,20.0,0.40561225411365304,1e-05,edge_flip,11,0.2,0.02,0.2,0.19525791704654694,0.020469343289732933,0.21188531816005707
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20656457543373108,0.030080951750278473,0.20119628310203552
1000,20.0,0.40561225411365304,1e-05,gaussian,12,0.2,0.02,0.2,0.19946669042110443,0.019771860912442207,0.1992470622062683
1000,20.0,0.40561225411365304,1e-05,edge_flip,12,0.2,0.02,0.2,0.2049538940191269,0.02748686634004116,0.19317448139190674
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.209861159324646,0.03175196051597595,0.2067137211561203
1000,20.0,0.40561225411365304,1e-05,gaussian,13,0.2,0.02,0.2,0.19948698580265045,0.020157745108008385,0.20081299543380737
1000,20.0,0.40561225411365304,1e-05,edge_flip,13,0.2,0.02,0.2,0.19581884145736694,0.02410805970430374,0.2149703949689865
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.2016141712665558,0.03305445984005928,0.20774240791797638
1000,20.0,0.40561225411365304,1e-05,gaussian,14,0.2,0.02,0.2,0.19923345744609833,0.0196770578622818,0.2005007416009903
1000,20.0,0.40561225411365304,1e-05,edge_flip,14,0.2,0.02,0.2,0.19714102149009705,0.014811341650784016,0.19617943465709686
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.20845471322536469,0.030671441927552223,0.20620951056480408
1000,20.0,0.40561225411365304,1e-05,gaussian,15,0.2,0.02,0.2,0.20066936314105988,0.01983192376792431,0.2002703845500946
1000,20.0,0.40561225411365304,1e-05,edge_flip,15,0.2,0.02,0.2,0.20615588128566742,0.018290113657712936,0.206276074051857
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.1999802142381668,0.03204208239912987,0.20595745742321014
1000,20.0,0.40561225411365304,1e-05,gaussian,16,0.2,0.02,0.2,0.19995416700839996,0.019910410046577454,0.2010299265384674
1000,20.0,0.40561225411365304,1e-05,edge_flip,16,0.2,0.02,0.2,0.20695719122886658,0.01918979547917843,0.21284690499305725
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.19968482851982117,0.03292563930153847,0.20639756321907043
1000,20.0,0.40561225411365304,1e-05,gaussian,17,0.2,0.02,0.2,0.20053081214427948,0.01993020996451378,0.19985553622245789
1000,20.0,0.40561225411365304,1e-05,edge_flip,17,0.2,0.02,0.2,0.19337481260299683,0.010312930680811405,0.20174860954284668
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.2103937417268753,0.03264310583472252,0.20588979125022888
1000,20.0,0.40561225411365304,1e-05,gaussian,18,0.2,0.02,0.2,0.20118887722492218,0.020682843402028084,0.20010453462600708
1000,20.0,0.40561225411365304,1e-05,edge_flip,18,0.2,0.02,0.2,0.20775851607322693,0.018689971417188644,0.2031509280204773
1000,20.0,0.40561225411365304,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20118696987628937,0.03256971761584282,0.20649653673171997
1000,20.0,0.40561225411365304,1e-05,gaussian,19,0.2,0.02,0.2,0.19889886677265167,0.020246418192982674,0.2006043642759323
1000,20.0,0.40561225411365304,1e-05,edge_flip,19,0.2,0.02,0.2,0.18115468323230743,0.011412542313337326,0.20583534240722656
