regime,N,p,q,sigma,epsilon,rep,method,epsilon_gamma,epsilon_beta,epochs,epochs_gamma,epochs_beta,delta,n_fit,mean_degree,lcc_size,lcc_frac,n_components,n_isolated,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11,nmi
sparse,5000,0.001,0.0001,1.0,27.43885139089614,11,edge_flip_vem,,,108,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0,0.0,0.0006574368453584611,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,11,edge_flip_spectral,,,,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0006590693956241012,4.8488374886801466e-05,0.2222222238779068,3.043528093274289e-05
sparse,5000,0.001,0.0001,1.0,27.43885139089614,11,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.10774562507867813,0.00353562505915761,0.11730630695819855,4.02872111805642e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,11,edge_flip_vem,,,126,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0,0.0,0.0006558392778970301,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,11,edge_flip_spectral,,,,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0006574971484951675,4.042980071972124e-05,0.22221773862838745,3.043528093274289e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,11,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.10767411440610886,0.0035356406588107347,0.11737815290689468,4.568722744772774e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,11,edge_flip_vem,,,346,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0,0.0,0.000687293941155076,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,11,edge_flip_spectral,,,,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.00308531173504889,0.0,0.0031551867723464966,0.0003333941166389325
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,11,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.10764572769403458,0.003535195952281356,0.11738743633031845,1.744364904580179e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,11,edge_flip_vem,,,655,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0007299389108084142,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,11,edge_flip_spectral,,,,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.008773942478001118,0.0,0.008698535151779652,8.563054418912596e-08
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,11,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.10747511684894562,0.0035344527568668127,0.11756301671266556,0.00016275602232275807
sparse,5000,0.001,0.0001,20.0,0.977390412892278,11,edge_flip_vem,,,810,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.0,0.0,0.0010395459830760956,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,11,edge_flip_spectral,,,,,,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.019349485635757446,0.0,0.019861197099089622,0.0006901958697729444
sparse,5000,0.001,0.0001,20.0,0.977390412892278,11,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998956449408,5.999999430790586,4.999999525658822,1e-05,4592,2.7992,4592,0.9184,341,289,0.001,0.0001,0.001,0.1071900948882103,0.003530962159857154,0.11791703850030899,0.00015108676062692132
sparse,5000,0.001,0.0001,1.0,27.43885139089614,12,edge_flip_vem,,,81,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.0006482323515228927,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,12,edge_flip_spectral,,,,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.3333333432674408,3.635041503002867e-05,0.0006493593100458384,0.0002154190009265676
sparse,5000,0.001,0.0001,1.0,27.43885139089614,12,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,11.0,6.0,5.0,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.11461390554904938,0.0035312569234520197,0.11050368845462799,9.593893768331995e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,12,edge_flip_vem,,,133,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.0,0.0,0.000648345856461674,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,12,edge_flip_spectral,,,,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.3333306610584259,2.829164805007167e-05,0.000649494118988514,0.0002154190009265676
sparse,5000,0.001,0.0001,2.0,11.728684954707337,12,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,11.0,6.0,5.0,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.11471090465784073,0.0035314259584993124,0.11041133105754852,0.00017216006914541255
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,12,edge_flip_vem,,,435,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.0005972990184091032,0.006823041941970587,0.1903747171163559,6.489760408285893e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,12,edge_flip_spectral,,,,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.0031416863203048706,0.0,0.002921199891716242,0.00011865430978194764
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,12,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,11.0,6.0,5.0,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.11561453342437744,0.0035315717104822397,0.10954520106315613,8.155621119807023e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,12,edge_flip_vem,,,682,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.0,0.0,0.0006949207745492458,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,12,edge_flip_spectral,,,,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.00813558790832758,0.0,0.009660819545388222,4.972019285344486e-06
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,12,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,11.0,6.0,5.0,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.11687342822551727,0.0035316592548042536,0.10830456763505936,0.00013455021918423613
sparse,5000,0.001,0.0001,20.0,0.977390412892278,12,edge_flip_vem,,,772,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.0003597541945055127,0.061558954417705536,0.0,0.0004321035407716399
sparse,5000,0.001,0.0001,20.0,0.977390412892278,12,edge_flip_spectral,,,,,,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.01891312375664711,0.0,0.01904723420739174,5.81368434845287e-06
sparse,5000,0.001,0.0001,20.0,0.977390412892278,12,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,11.0,6.0,5.0,1e-05,4591,2.7516,4591,0.9182,361,319,0.001,0.0001,0.001,0.11816944181919098,0.0035294711124151945,0.10690336674451828,0.00020105895529870808
sparse,5000,0.001,0.0001,1.0,27.43885139089614,13,edge_flip_vem,,,101,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0006504299817606807,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,13,edge_flip_spectral,,,,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0006515600834973156,3.618468690547161e-05,0.3333333432674408,0.0025246295612775214
sparse,5000,0.001,0.0001,1.0,27.43885139089614,13,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.11951446533203125,0.0035266836639493704,0.10576196759939194,0.00036156861338121923
sparse,5000,0.001,0.0001,2.0,11.728684954707337,13,edge_flip_vem,,,127,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0006505633355118334,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,13,edge_flip_spectral,,,,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0006517147994600236,2.8125914468546398e-05,0.3333306610584259,0.0025246295612775214
sparse,5000,0.001,0.0001,2.0,11.728684954707337,13,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.1195894256234169,0.0035269595682621002,0.10569389164447784,0.000374594974036515
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,13,edge_flip_vem,,,572,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0005979218403808773,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,13,edge_flip_spectral,,,,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0033484811428934336,0.0,0.002836148487403989,6.864854340409063e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,13,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.12004896998405457,0.0035280198790133,0.10527805984020233,0.000251399446419539
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,13,edge_flip_vem,,,660,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0,0.0,0.0006633221637457609,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,13,edge_flip_spectral,,,,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.008625861257314682,0.0,0.008870461955666542,7.014898597310799e-08
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,13,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.11948052793741226,0.003528604982420802,0.10585229843854904,0.0001314176020809769
sparse,5000,0.001,0.0001,20.0,0.977390412892278,13,edge_flip_vem,,,601,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.0,0.0,0.012456106022000313,1.0167663046387601e-05
sparse,5000,0.001,0.0001,20.0,0.977390412892278,13,edge_flip_spectral,,,,,,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.018956417217850685,0.0,0.01799197494983673,0.00030509338642332524
sparse,5000,0.001,0.0001,20.0,0.977390412892278,13,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7828,4612,0.9224,348,314,0.001,0.0001,0.001,0.11744734644889832,0.003527558408677578,0.1079188734292984,1.2909685863359177e-05
sparse,5000,0.001,0.0001,1.0,27.43885139089614,14,edge_flip_vem,,,159,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0006479739095084369,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,14,edge_flip_spectral,,,,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0006500371382571757,5.444250928121619e-05,0.1666666716337204,0.002995191060902297
sparse,5000,0.001,0.0001,1.0,27.43885139089614,14,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.99999896188279,5.999999433754249,4.999999528128541,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.11740776896476746,0.003531207563355565,0.10785335302352905,0.0003959218678204516
sparse,5000,0.001,0.0001,2.0,11.728684954707337,14,edge_flip_vem,,,148,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0006495513371191919,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,14,edge_flip_spectral,,,,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0006516649737022817,4.638402970158495e-05,0.16666129231452942,0.002995191060902297
sparse,5000,0.001,0.0001,2.0,11.728684954707337,14,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.99999896188279,5.999999433754249,4.999999528128541,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.11743588745594025,0.0035312771797180176,0.10781925171613693,0.00036708765805487783
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,14,edge_flip_vem,,,529,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0,0.0,0.0006172353168949485,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,14,edge_flip_spectral,,,,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0031743752770125866,0.0,0.0029975860379636288,0.0006280889112407319
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,14,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.99999896188279,5.999999433754249,4.999999528128541,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.1176995187997818,0.0035312690306454897,0.10755350440740585,0.00038157832035141167
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,14,edge_flip_vem,,,563,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0004610818577930331,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,14,edge_flip_spectral,,,,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.008473231457173824,0.0,0.008421536535024643,9.258130156106468e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,14,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.99999896188279,5.999999433754249,4.999999528128541,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.11773112416267395,0.0035306245554238558,0.1074567511677742,0.00020641649267470194
sparse,5000,0.001,0.0001,20.0,0.977390412892278,14,edge_flip_vem,,,708,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.0009462474845349789,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,14,edge_flip_spectral,,,,,,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.019069723784923553,0.0,0.019703665748238564,0.00013057987486585592
sparse,5000,0.001,0.0001,20.0,0.977390412892278,14,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.99999896188279,5.999999433754249,4.999999528128541,1e-05,4604,2.7648,4604,0.9208,351,315,0.001,0.0001,0.001,0.11774691194295883,0.0035277819260954857,0.10737896710634232,2.648832577933922e-05
sparse,5000,0.001,0.0001,1.0,27.43885139089614,15,edge_flip_vem,,,86,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.0,0.0,0.0006523877964355052,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,15,edge_flip_spectral,,,,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.0006535279680974782,3.650167855084874e-05,0.3333333432674408,0.002634391775101546
sparse,5000,0.001,0.0001,1.0,27.43885139089614,15,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.99999894729851,5.999999425799187,4.999999521499323,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.10752122104167938,0.0035286538768559694,0.11753630638122559,0.0006455546195297164
sparse,5000,0.001,0.0001,2.0,11.728684954707337,15,edge_flip_vem,,,199,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.0,0.0,0.0006519951275549829,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,15,edge_flip_spectral,,,,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.000653155439067632,2.8442911570891738e-05,0.3333306610584259,0.002634391775101546
sparse,5000,0.001,0.0001,2.0,11.728684954707337,15,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.99999894729851,5.999999425799187,4.999999521499323,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.10744434595108032,0.003528675762936473,0.11761653423309326,0.0004224320494612502
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,15,edge_flip_vem,,,389,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.0006058343569748104,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,15,edge_flip_spectral,,,,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.003201062325388193,0.0,0.0029124191496521235,0.00014381103338692
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,15,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.99999894729851,5.999999425799187,4.999999521499323,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.10742753744125366,0.003528410801663995,0.11764619499444962,0.0006060843292588511
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,15,edge_flip_vem,,,676,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.0006123395287431777,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,15,edge_flip_spectral,,,,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.008952278643846512,0.0,0.008369899354875088,9.206966056144655e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,15,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.99999894729851,5.999999425799187,4.999999521499323,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.1073511615395546,0.0035281111486256123,0.11773568391799927,0.0005657854385437063
sparse,5000,0.001,0.0001,20.0,0.977390412892278,15,edge_flip_vem,,,727,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.023065924644470215,0.00047620487748645246,0.0,0.0004527676027755317
sparse,5000,0.001,0.0001,20.0,0.977390412892278,15,edge_flip_spectral,,,,,,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.01943473517894745,0.0,0.02004539966583252,0.0004399903888444784
sparse,5000,0.001,0.0001,20.0,0.977390412892278,15,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.99999894729851,5.999999425799187,4.999999521499323,1e-05,4572,2.7476,4572,0.9144,377,338,0.001,0.0001,0.001,0.10689643025398254,0.0035250228829681873,0.1182158961892128,0.0002846936166091348
sparse,5000,0.001,0.0001,1.0,27.43885139089614,16,edge_flip_vem,,,148,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0006436586263589561,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,16,edge_flip_spectral,,,,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0006449567736126482,3.102218033745885e-05,0.2857142984867096,3.8501572412485226e-05
sparse,5000,0.001,0.0001,1.0,27.43885139089614,16,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.11734781414270401,0.003529568202793598,0.10789921879768372,0.0009251128461254165
sparse,5000,0.001,0.0001,2.0,11.728684954707337,16,edge_flip_vem,,,209,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0006449204520322382,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,16,edge_flip_spectral,,,,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0006458674324676394,3.5353543353267014e-05,0.39999839663505554,5.653333302364452e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,16,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.11747638881206512,0.003529557026922703,0.1077694371342659,0.0012132053933028662
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,16,edge_flip_vem,,,286,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.000568705378100276,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,16,edge_flip_spectral,,,,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0031175464391708374,0.0,0.0028268257156014442,4.8147035060068006e-05
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,16,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.11816684901714325,0.0035294201225042343,0.10708146542310715,0.0010000372478195067
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,16,edge_flip_vem,,,784,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0,0.0,0.0003209568385500461,5.6664282748673616e-08
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,16,edge_flip_spectral,,,,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.008948915638029575,0.0,0.007910569198429585,5.65983031692494e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,16,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.11817607283592224,0.0035277476999908686,0.10698536783456802,0.001120341877566008
sparse,5000,0.001,0.0001,20.0,0.977390412892278,16,edge_flip_vem,,,771,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.0,0.0,0.0010521495714783669,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,16,edge_flip_spectral,,,,,,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.020078381523489952,0.0,0.01892895996570587,0.0004461551670614366
sparse,5000,0.001,0.0001,20.0,0.977390412892278,16,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,10.999998965481502,5.999999435717184,4.999999529764319,1e-05,4612,2.7552,4612,0.9224,345,306,0.001,0.0001,0.001,0.11781597137451172,0.0035230626817792654,0.1072583869099617,0.0005476147028399738
sparse,5000,0.001,0.0001,1.0,27.43885139089614,17,edge_flip_vem,,,91,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.0006338739767670631,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,17,edge_flip_spectral,,,,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.0006351360352709889,3.070215825573541e-05,0.2857142984867096,0.002948478658801503
sparse,5000,0.001,0.0001,1.0,27.43885139089614,17,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,11.0,6.0,5.0,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.11757542937994003,0.0035178407561033964,0.10753656923770905,5.887648315420388e-05
sparse,5000,0.001,0.0001,2.0,11.728684954707337,17,edge_flip_vem,,,105,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.0006343920831568539,0.0,0.0,0.0
sparse,5000,0.001,0.0001,2.0,11.728684954707337,17,edge_flip_spectral,,,,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.0006358638638630509,6.361097621265799e-05,0.22221773862838745,0.00031465225276256084
sparse,5000,0.001,0.0001,2.0,11.728684954707337,17,sbm_dpsgd_all_noised,11.245049229064149,2.668102829441137,11.0,6.0,5.0,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.1175905093550682,0.0035177685786038637,0.1075218990445137,5.649285801545643e-07
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,17,edge_flip_vem,,,521,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.0006699522491544485,0.0,0.0,0.0
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,17,edge_flip_spectral,,,,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.002951257862150669,0.0,0.0033080228604376316,3.595859112853022e-06
sparse,5000,0.001,0.0001,5.0,4.1484505404580005,17,sbm_dpsgd_all_noised,3.992894984902444,1.0338953100711687,11.0,6.0,5.0,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.11746040731668472,0.003517946694046259,0.10764532536268234,8.9377066289012e-05
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,17,edge_flip_vem,,,681,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.0004898688057437539,0.0,0.0,0.0
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,17,edge_flip_spectral,,,,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.008974457159638405,0.0,0.008026337251067162,0.0003862878678664875
sparse,5000,0.001,0.0001,10.0,1.9945956405993723,17,sbm_dpsgd_all_noised,1.9223734183771504,0.5431122541136532,11.0,6.0,5.0,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.11759589612483978,0.0035181676503270864,0.10753064602613449,0.00010358915779327579
sparse,5000,0.001,0.0001,20.0,0.977390412892278,17,edge_flip_vem,,,550,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.00037080032052472234,0.0,0.0,0.0
sparse,5000,0.001,0.0001,20.0,0.977390412892278,17,edge_flip_spectral,,,,,,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.017513582482933998,0.0,0.020092280581593513,0.0005126242494976416
sparse,5000,0.001,0.0001,20.0,0.977390412892278,17,sbm_dpsgd_all_noised,0.9419985000802904,0.40561225411365304,11.0,6.0,5.0,1e-05,4660,2.764,4660,0.932,312,285,0.001,0.0001,0.001,0.11748287081718445,0.0035169452894479036,0.10769104212522507,0.0001186388568065103
sparse,5000,0.001,0.0001,1.0,27.43885139089614,18,edge_flip_vem,,,162,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.0006558121531270444,0.0,0.0,0.0
sparse,5000,0.001,0.0001,1.0,27.43885139089614,18,edge_flip_spectral,,,,,,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.0006569532561115921,3.5997119994135574e-05,0.3333333432674408,0.0025496105465538923
sparse,5000,0.001,0.0001,1.0,27.43885139089614,18,sbm_dpsgd_all_noised,26.32774027978503,5.635918426327381,11.0,6.0,5.0,1e-05,4636,2.8352,4636,0.9272,323,288,0.001,0.0001,0.001,0.10778626054525375,0.0035264836624264717,0.11723455041646957,4.35680470679019e-05
